screen_date,factor_rank,symbol,factor_score,signal_entry_price,stop_loss,take_profit,timing_reason,already_held,queued_for_buy
2019-03-15,11,ASML,-0.4309603999317861,192.81,185.79190934694657,213.86427195916033,"趋势 OK: 2019-03-08 金叉 (MA20=183.62 > MA60=171.55) | 动量 OK: RSI=68.1 (带 [46.4,79.8]) | 量能 OK: 量比=2.43 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-03-15,12,TXN,-0.6592948753181908,110.74,106.74010318875115,122.73969043374653,"趋势 OK: 2019-03-08 金叉 (MA20=106.90 > MA60=101.07) | 动量 OK: RSI=67.2 (带 [46.4,79.8]) | 量能 OK: 量比=2.98 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-03-15,13,ISRG,-0.799538150070589,558.21,535.4746155586571,626.4161533240289,"趋势 OK: 2019-03-08 金叉 (MA20=548.63 > MA60=517.46) | 动量 OK: RSI=61.7 (带 [45.9,80.0]) | 量能 OK: 量比=2.12 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-03-15,14,MSFT,-1.075919711281064,115.91,112.30778337366921,126.71664987899234,"趋势 OK: 2019-03-08 金叉 (MA20=111.63 > MA60=106.39) | 动量 OK: RSI=71.5 (带 [46.9,79.6]) | 量能 OK: 量比=2.07 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-03-15,15,IDXX,-1.508044316032235,216.21,207.46877640195027,242.43367079414924,"趋势 OK: 2019-03-08 金叉 (MA20=209.36 > MA60=200.91) | 动量 OK: RSI=61.4 (带 [46.0,80.0]) | 量能 OK: 量比=1.78 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-03-18,1,PEP,0.0,117.27,114.18158133052647,126.53525600842059,"趋势 OK: 2019-03-11 金叉 (MA20=116.11 > MA60=112.33) | 动量 OK: RSI=62.0 (带 [47.4,79.3]) | 量能 OK: 量比=1.62 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-03-19,1,AMZN,0.0,1761.85,1692.493997344598,1969.9180079662056,"趋势 OK: 2019-03-12 金叉 (MA20=1666.83 > MA60=1622.67) | 动量 OK: RSI=67.9 (带 [46.1,80.0]) | 量能 OK: 量比=1.52 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-03-20,1,GOOG,5.551115123125783e-17,1223.97,1183.4186556368875,1345.6240330893374,"趋势 OK: 2019-03-13 金叉 (MA20=1155.08 > MA60=1103.89) | 动量 OK: RSI=75.0 (带 [46.7,79.7]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-03-20,2,NFLX,-5.551115123125783e-17,375.22,355.0232113534379,435.8103659396864,"趋势 OK: 2019-03-13 金叉 (MA20=359.42 > MA60=335.51) | 动量 OK: RSI=64.2 (带 [44.6,80.7]) | 量能 OK: 量比=1.65 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-03-21,1,CTAS,0.0,208.12,202.35317265840393,225.42048202478824,"趋势 OK: 2019-03-14 金叉 (MA20=205.14 > MA60=190.71) | 动量 OK: RSI=65.3 (带 [47.2,79.4]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-03-27,1,VRSK,0.0,131.81,128.7515038947503,140.98548831574914,"趋势 OK: 2019-03-20 金叉 (MA20=128.17 > MA60=121.09) | 动量 OK: RSI=74.4 (带 [47.7,79.2]) | 量能 OK: 量比=1.77 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-03-28,1,VRSK,0.0,132.81,129.6213964736967,142.3758105789099,"趋势 OK: 2019-03-21 金叉 (MA20=128.49 > MA60=121.48) | 动量 OK: RSI=76.8 (带 [47.6,79.2]) | 量能 OK: 量比=1.94 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-04-01,1,CSGP,0.0,479.48,458.34832217252637,542.875033482421,"趋势 OK: 2019-03-25 金叉 (MA20=465.51 > MA60=416.99) | 动量 OK: RSI=68.9 (带 [45.6,80.2]) | 量能 OK: 量比=1.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-03,1,MCHP,0.0,90.3,85.47606206786968,104.77181379639094,"趋势 OK: 2019-03-27 金叉 (MA20=85.27 > MA60=84.05) | 动量 OK: RSI=61.6 (带 [44.7,80.7]) | 量能 OK: 量比=1.77 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-08,1,IDXX,0.0,227.75,219.45045149208536,252.64864552374388,"趋势 OK: 2019-04-01 金叉 (MA20=220.13 > MA60=210.71) | 动量 OK: RSI=66.4 (带 [46.4,79.8]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-10,1,FTNT,0.0,89.62,84.8217683893178,104.01469483204662,"趋势 OK: 2019-04-03 金叉 (MA20=85.18 > MA60=81.88) | 动量 OK: RSI=62.9 (带 [44.6,80.7]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-17,1,ASML,0.972485784220892,203.36,195.59863284172238,226.6441014748329,"趋势 OK: 2019-04-10 金叉 (MA20=195.42 > MA60=186.31) | 动量 OK: RSI=64.0 (带 [46.2,79.9]) | 量能 OK: 量比=1.99 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-17,2,CSX,0.04504191667417766,78.94,76.15581536267737,87.29255391196786,"趋势 OK: 2019-04-10 金叉 (MA20=75.00 > MA60=72.05) | 动量 OK: RSI=69.9 (带 [46.5,79.8]) | 量能 OK: 量比=2.04 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-17,3,PEP,-1.01752770089507,127.01,123.73210530223385,136.84368409329846,"趋势 OK: 2019-04-10 金叉 (MA20=122.04 > MA60=116.95) | 动量 OK: RSI=77.3 (带 [47.4,79.3]) | 量能 OK: 量比=1.66 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-04-18,1,ASML,0.0,205.91,198.19015906731363,229.0695227980591,"趋势 OK: 2019-04-11 金叉 (MA20=195.99 > MA60=187.04) | 动量 OK: RSI=66.7 (带 [46.3,79.9]) | 量能 OK: 量比=1.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-04-23,1,CDNS,0.7071067811865475,66.7,63.865762095705655,75.20271371288305,"趋势 OK: 2019-04-15 金叉 (MA20=64.15 > MA60=58.42) | 动量 OK: RSI=71.2 (带 [45.8,80.1]) | 量能 OK: 量比=2.67 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-23,2,ALGN,-0.7071067811865475,296.08,276.47668933951246,354.88993198146255,"趋势 OK: 2019-04-15 金叉 (MA20=286.27 > MA60=261.91) | 动量 OK: RSI=61.2 (带 [43.4,81.3]) | 量能 OK: 量比=1.50 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-24,1,ADI,1.1543097188659628,117.29,113.11219423463585,129.8234172960925,"趋势 OK: 2019-04-16 金叉 (MA20=111.23 > MA60=107.28) | 动量 OK: RSI=69.0 (带 [46.4,79.8]) | 量能 OK: 量比=2.27 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-24,2,EBAY,-0.11061879490444354,38.52,37.008034688096245,43.055895935711284,"趋势 OK: 2019-04-16 金叉 (MA20=37.10 > MA60=36.54) | 动量 OK: RSI=67.4 (带 [46.1,80.0]) | 量能 OK: 量比=2.07 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-24,3,TXN,-0.4378095188928029,118.43,113.85086317826682,132.16741046519954,"趋势 OK: 2019-04-16 金叉 (MA20=113.18 > MA60=108.65) | 动量 OK: RSI=67.5 (带 [46.1,79.9]) | 量能 OK: 量比=2.71 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-04-24,4,ODFL,-0.6058814050687165,158.94,152.37141892099822,178.64574323700532,"趋势 OK: 2019-04-16 金叉 (MA20=151.77 > MA60=147.38) | 动量 OK: RSI=66.3 (带 [45.9,80.1]) | 量能 OK: 量比=1.72 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-04-25,1,ALGN,1.0418421966365523,296.74,274.76439029784495,362.66682910646523,"趋势 OK: 2019-04-17 金叉 (MA20=288.80 > MA60=264.42) | 动量 OK: RSI=61.4 (带 [42.6,81.7]) | 量能 OK: 量比=2.76 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-25,2,SBUX,-0.5156681625450061,77.11,75.27671191613419,82.60986425159741,"趋势 OK: 2019-04-17 金叉 (MA20=75.32 > MA60=72.07) | 动量 OK: RSI=69.7 (带 [47.6,79.2]) | 量能 OK: 量比=1.62 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-04-25,3,PYPL,-0.5261740340915444,110.22,106.31882130956838,121.92353607129488,"趋势 OK: 2019-04-17 金叉 (MA20=106.65 > MA60=99.92) | 动量 OK: RSI=71.0 (带 [46.5,79.8]) | 量能 OK: 量比=1.57 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-04-26,1,SBUX,0.7071067811865476,77.45,75.39623249355319,83.61130251934046,"趋势 OK: 2019-04-18 金叉 (MA20=75.50 > MA60=72.23) | 动量 OK: RSI=71.2 (带 [47.3,79.3]) | 量能 OK: 量比=1.76 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-26,2,AMZN,-0.7071067811865476,1950.63,1892.9035177508144,2123.8094467475576,"趋势 OK: 2019-04-18 金叉 (MA20=1855.30 > MA60=1735.47) | 动量 OK: RSI=76.5 (带 [47.0,79.5]) | 量能 OK: 量比=2.19 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-29,1,GOOG,0.8008909798213075,1287.58,1255.651092735165,1383.3667217945044,"趋势 OK: 2019-04-22 金叉 (MA20=1228.11 > MA60=1174.93) | 动量 OK: RSI=77.2 (带 [47.5,79.2]) | 量能 OK: 量比=2.31 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-29,2,GOOGL,0.31574988652902924,1296.2,1263.7457307696084,1393.5628076911748,"趋势 OK: 2019-04-22 金叉 (MA20=1233.07 > MA60=1180.65) | 动量 OK: RSI=77.2 (带 [47.5,79.3]) | 量能 OK: 量比=2.81 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-04-29,3,ADBE,-1.1166408663503251,286.14,275.82563163467205,317.08310509598385,"趋势 OK: 2019-04-22 金叉 (MA20=272.95 > MA60=264.00) | 动量 OK: RSI=73.4 (带 [46.4,79.8]) | 量能 OK: 量比=2.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-04-30,1,CSGP,1.4793124496953323,496.25,474.89673129730204,560.3098061080939,"趋势 OK: 2019-04-23 金叉 (MA20=483.94 > MA60=455.37) | 动量 OK: RSI=62.3 (带 [45.7,80.2]) | 量能 OK: 量比=1.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-04-30,2,VRSK,-0.045909615124889114,141.14,138.13011322911052,150.16966031266838,"趋势 OK: 2019-04-23 金叉 (MA20=137.33 > MA60=130.06) | 动量 OK: RSI=76.8 (带 [47.9,79.1]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-04-30,3,ON,-0.22988170585605228,23.06,21.471362768750502,27.82591169374849,"趋势 OK: 2019-04-23 金叉 (MA20=22.59 > MA60=22.19) | 动量 OK: RSI=58.2 (带 [43.1,81.4]) | 量能 OK: 量比=1.53 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-04-30,4,PCAR,-0.5037858920764089,71.67,69.30292788344669,78.77121634965997,"趋势 OK: 2019-04-23 金叉 (MA20=70.17 > MA60=68.52) | 动量 OK: RSI=63.8 (带 [46.7,79.7]) | 量能 OK: 量比=2.00 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-04-30,5,MDLZ,-0.6997352366379821,50.85,49.86819770025061,53.795406899248164,"趋势 OK: 2019-04-23 金叉 (MA20=50.02 > MA60=48.49) | 动量 OK: RSI=71.5 (带 [48.1,79.0]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-05-01,1,MDLZ,0.523403569329429,51.64,50.48261215023271,55.11216354930187,"趋势 OK: 2019-04-24 金叉 (MA20=50.12 > MA60=48.59) | 动量 OK: RSI=77.9 (带 [47.8,79.1]) | 量能 OK: 量比=2.16 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-05-01,2,IDXX,0.4438826954493238,234.06,223.944102502412,264.40769249276406,"趋势 OK: 2019-04-24 金叉 (MA20=225.82 > MA60=216.99) | 动量 OK: RSI=66.5 (带 [45.7,80.2]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-05-01,3,AAPL,0.4345810688581889,210.52,202.460780286121,234.69765914163702,"趋势 OK: 2019-04-24 金叉 (MA20=201.81 > MA60=186.59) | 动量 OK: RSI=70.9 (带 [46.2,79.9]) | 量能 OK: 量比=2.49 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-05-01,4,TTWO,-1.4018673336369416,99.05,93.96528674292544,114.30413977122367,"趋势 OK: 2019-04-24 金叉 (MA20=94.17 > MA60=93.01) | 动量 OK: RSI=62.6 (带 [44.9,80.6]) | 量能 OK: 量比=1.65 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-05-16,1,SNPS,0.7071067811865476,123.17,118.13860626548427,138.26418120354717,"趋势 OK: 2019-05-09 金叉 (MA20=119.61 > MA60=113.33) | 动量 OK: RSI=64.5 (带 [45.9,80.0]) | 量能 OK: 量比=2.42 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-05-16,2,TMUS,-0.7071067811865476,75.38,72.37815364018685,84.38553907943941,"趋势 OK: 2019-05-09 金叉 (MA20=73.81 > MA60=72.53) | 动量 OK: RSI=59.5 (带 [46.0,80.0]) | 量能 OK: 量比=1.68 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-05-20,1,TMUS,0.0,78.29,74.73493859791623,88.95518420625135,"趋势 OK: 2019-05-13 金叉 (MA20=74.12 > MA60=72.65) | 动量 OK: RSI=69.1 (带 [45.5,80.3]) | 量能 OK: 量比=5.16 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-05-28,1,WDAY,0.0,212.87,199.6141099468858,252.63767015934258,"趋势 OK: 2019-05-20 金叉 (MA20=204.13 > MA60=195.17) | 动量 OK: RSI=59.8 (带 [43.8,81.1]) | 量能 OK: 量比=2.31 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-04,1,CHTR,0.0,387.67,374.4449126378028,427.34526208659156,"趋势 OK: 2019-05-28 金叉 (MA20=377.30 > MA60=364.33) | 动量 OK: RSI=65.5 (带 [46.6,79.7]) | 量能 OK: 量比=1.70 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-05,1,CSGP,0.3929807363804365,530.13,505.99077993427045,602.5476601971886,"趋势 OK: 2019-05-29 金叉 (MA20=510.57 > MA60=489.89) | 动量 OK: RSI=64.2 (带 [45.4,80.3]) | 量能 OK: 量比=1.89 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-05,2,CINF,0.3606562438179488,101.6,98.94735458781949,109.55793623654151,"趋势 OK: 2019-05-29 金叉 (MA20=97.98 > MA60=91.30) | 动量 OK: RSI=76.0 (带 [47.4,79.3]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-05,3,VRSK,-0.7536369801983849,144.35,140.13249464566047,157.00251606301853,"趋势 OK: 2019-05-29 金叉 (MA20=141.29 > MA60=137.19) | 动量 OK: RSI=63.6 (带 [47.1,79.5]) | 量能 OK: 量比=1.68 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-07,1,CTAS,0.7071067811865475,232.62,226.02883552312397,252.39349343062813,"趋势 OK: 2019-05-31 金叉 (MA20=224.20 > MA60=214.37) | 动量 OK: RSI=69.8 (带 [47.2,79.4]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-07,2,MNST,-0.7071067811865475,65.92,63.34154706255978,73.65535881232066,"趋势 OK: 2019-05-31 金叉 (MA20=63.20 > MA60=58.75) | 动量 OK: RSI=69.6 (带 [46.1,80.0]) | 量能 OK: 量比=2.39 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-18,1,XEL,0.0,60.08,58.35188641771403,65.26434074685793,"趋势 OK: 2019-06-11 金叉 (MA20=58.79 > MA60=57.03) | 动量 OK: RSI=64.2 (带 [47.1,79.4]) | 量能 OK: 量比=1.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-21,1,MSFT,0.947364792001649,136.97,132.45884232453218,150.5034730264034,"趋势 OK: 2019-06-14 金叉 (MA20=129.67 > MA60=126.00) | 动量 OK: RSI=71.0 (带 [46.7,79.6]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-21,2,EBAY,0.2810189163131448,40.05,38.62467227527977,44.325983174160676,"趋势 OK: 2019-06-19 金叉 (MA20=37.79 > MA60=37.42) | 动量 OK: RSI=72.4 (带 [46.4,79.8]) | 量能 OK: 量比=2.23 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-21,3,XEL,-0.5441120614545312,61.54,59.744050459080796,66.92784862275761,"趋势 OK: 2019-06-14 金叉 (MA20=59.19 > MA60=57.23) | 动量 OK: RSI=72.0 (带 [47.1,79.5]) | 量能 OK: 量比=1.76 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-06-21,4,PEP,-0.6842716468602628,133.96,130.58547972594766,144.08356082215704,"趋势 OK: 2019-06-14 金叉 (MA20=131.40 > MA60=127.63) | 动量 OK: RSI=67.8 (带 [47.5,79.3]) | 量能 OK: 量比=1.76 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-28,1,IDXX,1.261829608639156,275.33,264.91696393472495,306.5691081958251,"趋势 OK: 2019-06-21 金叉 (MA20=266.73 > MA60=247.42) | 动量 OK: RSI=68.0 (带 [46.2,79.9]) | 量能 OK: 量比=1.84 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-28,2,ANSS,-0.05506917531827421,204.82,196.18897060601398,230.713088181958,"趋势 OK: 2019-06-21 金叉 (MA20=196.04 > MA60=190.65) | 动量 OK: RSI=65.1 (带 [45.8,80.1]) | 量能 OK: 量比=1.75 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-28,3,CDW,-0.0848581045985011,111.0,106.80757125861686,123.57728622414942,"趋势 OK: 2019-06-26 金叉 (MA20=105.86 > MA60=105.19) | 动量 OK: RSI=67.5 (带 [46.2,79.9]) | 量能 OK: 量比=2.76 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-06-28,4,MAR,-1.1219023287223808,140.29,134.98908485257147,156.19274544228554,"趋势 OK: 2019-06-27 金叉 (MA20=133.53 > MA60=132.85) | 动量 OK: RSI=66.0 (带 [46.2,79.9]) | 量能 OK: 量比=1.93 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-09,1,CSGP,0.0,567.02,545.1561546963057,632.6115359110827,"趋势 OK: 2019-07-01 金叉 (MA20=553.90 > MA60=520.95) | 动量 OK: RSI=66.0 (带 [46.1,79.9]) | 量能 OK: 量比=2.31 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-10,1,CHTR,1.1126984817977523,407.21,395.2844472743367,442.98665817698986,"趋势 OK: 2019-07-02 金叉 (MA20=395.88 > MA60=381.75) | 动量 OK: RSI=70.2 (带 [47.1,79.5]) | 量能 OK: 量比=1.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-07-10,2,AMZN,-0.35913204919408215,2017.41,1954.4681950950644,2206.235414714807,"趋势 OK: 2019-07-02 金叉 (MA20=1915.27 > MA60=1879.00) | 动量 OK: RSI=74.0 (带 [46.9,79.6]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-10,3,TMUS,-0.7535664326036701,78.63,75.35908452064389,88.44274643806833,"趋势 OK: 2019-07-02 金叉 (MA20=75.50 > MA60=75.00) | 动量 OK: RSI=62.6 (带 [45.8,80.1]) | 量能 OK: 量比=3.80 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-12,1,TMUS,0.0,79.45,76.12793512239193,89.41619463282422,"趋势 OK: 2019-07-05 金叉 (MA20=75.90 > MA60=75.16) | 动量 OK: RSI=64.3 (带 [45.8,80.1]) | 量能 OK: 量比=8.91 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-07-16,1,ODFL,0.0,153.46,145.2049181110433,178.22524566687017,"趋势 OK: 2019-07-12 金叉 (MA20=146.40 > MA60=144.82) | 动量 OK: RSI=63.5 (带 [44.6,80.7]) | 量能 OK: 量比=1.72 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-17,1,ASML,0.0,217.67,208.95680090806306,243.8095972758108,"趋势 OK: 2019-07-10 金叉 (MA20=207.10 > MA60=200.65) | 动量 OK: RSI=66.4 (带 [46.0,80.0]) | 量能 OK: 量比=3.46 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-18,1,CSGP,0.0,587.95,567.5022655909036,649.2932032272895,"趋势 OK: 2019-07-11 金叉 (MA20=565.65 > MA60=532.44) | 动量 OK: RSI=71.1 (带 [46.5,79.7]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-23,1,BIIB,5.551115123125783e-17,243.88,233.38419348037925,275.3674195588622,"趋势 OK: 2019-07-16 金叉 (MA20=234.57 > MA60=231.13) | 动量 OK: RSI=64.2 (带 [45.7,80.2]) | 量能 OK: 量比=2.07 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-23,2,TXN,-5.551115123125783e-17,120.07,115.95148062955005,132.42555811134986,"趋势 OK: 2019-07-16 金叉 (MA20=116.68 > MA60=112.36) | 动量 OK: RSI=63.4 (带 [46.6,79.7]) | 量能 OK: 量比=1.77 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-24,1,PYPL,0.0,121.3,117.25574247162974,133.43277258511077,"趋势 OK: 2019-07-17 金叉 (MA20=118.11 > MA60=114.23) | 动量 OK: RSI=63.4 (带 [46.7,79.7]) | 量能 OK: 量比=1.80 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-25,1,EXPE,0.0,138.21,134.01386315158712,150.79841054523865,"趋势 OK: 2019-07-18 金叉 (MA20=134.77 > MA60=126.27) | 动量 OK: RSI=70.3 (带 [47.0,79.5]) | 量能 OK: 量比=1.80 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-26,1,TTWO,0.7071067811865475,121.78,116.66300449521766,137.13098651434703,"趋势 OK: 2019-07-19 金叉 (MA20=117.11 > MA60=110.59) | 动量 OK: RSI=72.6 (带 [45.8,80.1]) | 量能 OK: 量比=2.06 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-26,2,EXPE,-0.7071067811865475,139.42,134.69644435504517,153.59066693486443,"趋势 OK: 2019-07-19 金叉 (MA20=135.23 > MA60=126.44) | 动量 OK: RSI=72.9 (带 [46.6,79.7]) | 量能 OK: 量比=5.39 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-07-31,1,DXCM,0.6973844526598579,156.87,147.33489302339655,185.47532092981038,"趋势 OK: 2019-07-24 金叉 (MA20=151.14 > MA60=138.05) | 动量 OK: RSI=62.5 (带 [43.9,81.0]) | 量能 OK: 量比=2.10 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-31,2,AAPL,0.23278456222452512,213.04,205.58117245664783,235.4164826300565,"趋势 OK: 2019-07-24 金叉 (MA20=205.52 > MA60=195.70) | 动量 OK: RSI=67.6 (带 [46.5,79.8]) | 量能 OK: 量比=3.22 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-07-31,3,KHC,-0.9301690148843832,32.01,30.744577655946806,35.806267032159575,"趋势 OK: 2019-07-24 金叉 (MA20=31.24 > MA60=30.84) | 动量 OK: RSI=59.9 (带 [46.0,80.0]) | 量能 OK: 量比=1.84 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2019-08-01,1,CDW,0.8141429870209049,118.52,113.90177235246165,132.374682942615,"趋势 OK: 2019-07-25 金叉 (MA20=113.96 > MA60=108.36) | 动量 OK: RSI=69.3 (带 [46.1,79.9]) | 量能 OK: 量比=1.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2019-08-01,2,CTSH,0.20970709559016237,66.41,63.96860476762913,73.73418569711261,"趋势 OK: 2019-07-25 金叉 (MA20=65.44 > MA60=62.99) | 动量 OK: RSI=59.8 (带 [46.3,79.8]) | 量能 OK: 量比=1.88 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-08-01,3,KHC,-1.0238500826110672,32.53,31.12353639480775,36.74939081557675,"趋势 OK: 2019-07-25 金叉 (MA20=31.30 > MA60=30.85) | 动量 OK: RSI=64.6 (带 [45.7,80.2]) | 量能 OK: 量比=1.76 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2019-08-06,1,TTWO,0.0,124.56,116.46868626034139,148.83394121897584,"趋势 OK: 2019-07-30 金叉 (MA20=119.19 > MA60=112.97) | 动量 OK: RSI=63.1 (带 [43.5,81.2]) | 量能 OK: 量比=3.41 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
