date,open,high,low,close,volume
2022-08-10,146.92,147.68,144.37,144.84,4070321.0
2022-08-11,145.77,145.89,143.47,143.61,2554107.0
2022-08-12,144.66,146.68,144.39,146.46,3290667.0
2022-08-15,145.99,146.89,145.54,146.69,2574211.0
2022-08-16,145.52,146.93,144.81,146.63,2925331.0
2022-08-17,145.45,146.91,145.25,145.55,2509525.0
2022-08-18,145.0,147.4,144.59,146.86,3177177.0
2022-08-19,145.85,146.96,145.4,146.37,2663235.0
2022-08-22,145.19,145.9,144.34,144.58,3515588.0
2022-08-23,144.58,145.22,143.74,143.86,1880354.0
2022-08-24,143.51,146.51,142.86,145.33,4701700.0
2022-08-25,145.31,147.33,143.79,147.07,2760163.0
2022-08-26,147.09,148.04,142.79,143.02,4347658.0
2022-08-29,142.98,146.57,142.5,144.89,3083013.0
2022-08-30,144.59,145.76,143.31,145.52,3358614.0
2022-08-31,145.94,147.21,143.76,143.96,6215020.0
2022-09-01,143.49,144.8,142.31,143.92,4492985.0
2022-09-02,144.38,145.77,141.23,141.98,4497346.0
2022-09-06,142.29,143.34,140.94,141.91,3897492.0
2022-09-07,142.8,145.95,142.63,145.5,4102826.0
2022-09-08,145.81,147.53,144.4,145.37,4325963.0
2022-09-09,147.15,147.32,142.43,145.7,5585549.0
2022-09-12,146.66,146.98,143.41,145.15,4513117.0
2022-09-13,142.49,143.44,137.48,137.74,6206721.0
2022-09-14,139.38,142.16,139.09,141.93,5726901.0
2022-09-15,141.9,143.05,140.82,141.02,4373788.0
2022-09-16,138.22,140.59,137.5,139.95,9607071.0
2022-09-19,139.0,140.83,138.82,140.71,3709230.0
2022-09-20,140.75,141.09,139.3,139.64,4205206.0
2022-09-21,140.29,140.87,136.67,136.77,4542811.0
2022-09-22,135.98,136.44,134.1,135.05,4566707.0
2022-09-23,133.71,133.77,130.43,132.33,6091362.0
2022-09-26,131.56,133.13,131.02,132.32,5177529.0
2022-09-27,132.32,133.99,131.73,132.68,4239592.0
2022-09-28,134.46,136.71,133.28,135.52,5573306.0
2022-09-29,135.35,135.37,132.96,134.64,5602902.0
2022-09-30,134.95,136.2,133.97,134.17,6201015.0
2022-10-03,136.26,139.88,136.12,138.9,5543871.0
2022-10-04,139.79,142.69,139.56,142.54,5648612.0
2022-10-05,140.3,141.89,138.0,141.23,4454550.0
2022-10-06,140.4,141.88,138.85,139.42,4533506.0
2022-10-07,138.92,139.3,137.04,137.59,4945830.0
2022-10-10,137.59,138.86,137.12,137.73,3785825.0
2022-10-11,137.97,138.59,136.85,137.15,4564782.0
2022-10-12,136.56,136.76,132.79,132.94,6461257.0
2022-10-13,130.81,134.1,129.55,133.08,6342101.0
2022-10-14,135.11,135.47,131.44,131.52,5650189.0
2022-10-17,133.23,135.65,133.23,133.84,5775324.0
2022-10-18,136.09,136.68,134.49,136.16,4273037.0
2022-10-19,136.03,136.82,135.37,135.74,3916094.0
2022-10-20,135.94,137.27,134.97,136.02,4800521.0
2022-10-21,135.03,136.68,134.88,136.46,4198749.0
2022-10-24,137.32,139.83,137.21,139.32,4176468.0
2022-10-25,140.0,141.9,139.74,140.63,5738455.0
2022-10-26,142.0,142.73,140.5,140.84,6664525.0
2022-10-27,140.2,142.87,140.11,140.63,7425305.0
2022-10-28,148.0,151.93,147.23,151.0,13902760.0
2022-10-31,150.0,152.07,147.24,151.56,8396029.0
2022-11-01,152.99,154.14,151.5,152.28,5502392.0
2022-11-02,152.58,154.38,149.98,150.02,6344936.0
2022-11-03,148.81,150.28,148.04,148.17,4937488.0
2022-11-04,148.5,149.71,146.15,148.83,7357176.0
2022-11-07,149.75,150.42,148.83,149.78,5150132.0
2022-11-08,150.0,150.96,148.42,149.9,3246706.0
2022-11-09,149.28,150.44,148.44,148.64,4848999.0
2022-11-10,151.89,152.0,148.14,150.45,6440918.0
2022-11-11,149.96,150.14,145.05,146.19,7576663.0
2022-11-14,146.25,147.32,144.66,145.46,6535790.0
2022-11-15,147.59,149.16,143.08,145.0,6421440.0
2022-11-16,145.31,147.27,144.64,144.88,4687330.0
2022-11-17,143.26,148.56,143.26,147.77,6115190.0
2022-11-18,148.81,150.31,148.46,148.83,3756526.0
2022-11-21,149.44,151.07,148.87,149.88,5312739.0
2022-11-22,150.09,151.77,149.5,151.6,3234992.0
2022-11-23,151.05,152.17,149.76,150.12,3026753.0
2022-11-25,151.17,151.79,150.22,151.05,1481155.0
2022-11-28,151.01,152.21,149.44,149.9,4909042.0
2022-11-29,149.06,149.61,147.82,148.62,5339047.0
2022-11-30,148.2,151.89,147.67,151.46,7464594.0
2022-12-01,152.26,153.36,150.96,151.81,3812700.0
2022-12-02,149.62,152.55,149.62,152.41,3046578.0
2022-12-05,151.8,152.4,149.9,150.62,3103922.0
2022-12-06,150.61,150.87,148.31,149.39,3161730.0
2022-12-07,150.01,150.73,148.33,148.79,4646067.0
2022-12-08,148.49,148.75,143.15,143.81,7332370.0
