date,open,high,low,close,volume
2024-12-03,161.5,163.86,161.32,162.58,6961126.0
2024-12-04,164.475,165.0,162.24,163.34,6721376.0
2024-12-05,162.59,164.45,159.93,160.39,7279363.0
2024-12-06,160.39,160.39,157.24,159.51,9918412.0
2024-12-09,157.48,162.93,157.47,160.74,9481016.0
2024-12-10,160.77,161.49,156.04,156.46,8682848.0
2024-12-11,157.29,160.46,156.97,159.83,7081356.0
2024-12-12,158.67,159.46,156.9214,158.24,5795815.0
2024-12-13,158.24,159.6805,156.62,158.53,8886191.0
2024-12-16,158.16,158.71,154.02,157.89,9950277.0
2024-12-17,156.49,159.98,156.49,157.92,7187198.0
2024-12-18,158.25,161.16,152.325,153.05,10295179.0
2024-12-19,154.03,155.47,150.06,150.4,8414669.0
2024-12-20,149.58,154.57,149.43,152.89,17346608.0
2024-12-23,155.66,158.69,154.55,158.24,8862856.0
2024-12-24,158.64,159.4,157.54,159.36,2774201.0
2024-12-26,157.4,159.5599,157.35,158.53,3847894.0
2024-12-27,157.19,157.75,155.52,157.24,7232425.0
2024-12-30,155.23,156.13,153.8,154.58,5355547.0
2024-12-31,154.72,155.84,153.21,153.62,4423183.0
2025-01-02,155.01,157.51,152.79,153.64,5009075.0
2025-01-03,155.42,158.435,154.49,157.83,5886876.0
2025-01-06,159.33,165.67,159.33,159.85,9599764.0
2025-01-07,162.0,163.45,159.25,160.52,7666013.0
2025-01-08,160.05,160.19,156.94,159.08,7730574.0
2025-01-10,157.7,158.28,155.55,156.98,6236695.0
2025-01-13,155.22,157.37,154.8,157.13,5714689.0
2025-01-14,160.14,161.01,156.559,159.53,6476365.0
2025-01-15,162.1,165.45,162.09,164.41,9283846.0
2025-01-16,165.35,165.84,161.28,161.43,7187957.0
2025-01-17,165.38,165.61,163.1,164.56,8097458.0
2025-01-21,166.0,168.68,165.35,167.27,7380518.0
2025-01-22,168.32,172.0899,168.19,170.24,7281687.0
2025-01-23,170.38,174.38,169.38,174.36,7172123.0
2025-01-24,175.1,175.2,171.9422,172.11,5825570.0
2025-01-27,172.1,172.2,167.28,171.18,15632608.0
2025-01-28,170.22,173.49,169.81,171.55,8720059.0
2025-01-29,171.55,173.49,170.22,171.71,5118625.0
2025-01-30,172.34,173.54,170.97,171.93,6010373.0
2025-01-31,172.51,176.79,172.29,172.93,7808943.0
2025-02-03,168.88,172.58,168.06,170.24,7447012.0
2025-02-04,168.5,173.79,168.5,173.04,5457497.0
2025-02-05,173.0,177.0,169.9027,175.86,15420445.0
2025-02-06,167.84,169.49,165.4,169.32,16293403.0
2025-02-07,169.83,171.3,166.06,167.96,7841658.0
2025-02-10,169.73,171.8,169.0,171.36,6237683.0
2025-02-11,169.65,172.7,169.11,171.99,6587726.0
2025-02-12,169.55,170.93,168.24,170.29,5505696.0
2025-02-13,170.19,172.36,169.47,172.15,6361895.0
2025-02-14,172.6,172.82,171.04,172.23,4691263.0
2025-02-18,173.26,173.72,171.2359,173.64,7292649.0
2025-02-19,173.985,176.5,173.35,175.22,6849406.0
2025-02-20,176.0,176.39,172.9,173.7,6315885.0
2025-02-21,174.98,175.43,165.21,165.43,12531191.0
2025-02-24,165.91,166.59,160.99,161.1,9827350.0
2025-02-25,161.66,163.33,159.44,161.22,8244904.0
2025-02-26,161.83,164.14,160.93,162.1,9161867.0
2025-02-27,162.34,163.25,154.1,154.44,10807165.0
2025-02-28,155.1,157.31,153.4,157.17,10149470.0
2025-03-03,158.99,160.08,152.52,153.62,9601679.0
2025-03-04,155.27,157.2,151.35,154.46,8955317.0
2025-03-05,155.04,159.15,153.03,158.49,6786361.0
2025-03-06,154.11,157.88,154.09,156.04,7808020.0
2025-03-07,155.22,161.82,155.22,161.22,8727617.0
2025-03-10,157.35,159.255,152.61,154.98,10139907.0
2025-03-11,154.85,156.2275,150.86,153.1,8692892.0
2025-03-12,154.21,155.86,151.92,152.8,7116384.0
2025-03-13,152.595,155.63,150.42,151.94,5861709.0
2025-03-14,153.56,156.95,153.54,156.58,5309384.0
2025-03-17,155.6,158.72,155.44,157.95,5781230.0
2025-03-18,157.95,159.73,155.9233,156.29,6898235.0
2025-03-19,156.43,160.515,155.06,158.26,5870389.0
2025-03-20,158.0,159.12,156.52,157.95,5088994.0
2025-03-21,154.98,157.416,153.56,156.82,10949105.0
2025-03-24,160.0,161.0,158.8,160.08,6032871.0
2025-03-25,159.88,161.47,159.42,160.15,3978005.0
2025-03-26,159.45,160.81,156.85,158.39,5964050.0
2025-03-27,158.21,159.25,155.75,157.97,6101356.0
2025-03-28,156.92,157.64,151.56,152.72,8917986.0
2025-03-31,150.805,153.85,147.88,153.61,8613022.0
2025-04-01,152.39,153.32,150.265,153.05,5708319.0
2025-04-02,150.79,155.46,150.37,154.08,5377109.0
2025-04-03,147.0,147.4,138.56,139.42,16464812.0
2025-04-04,134.34,135.86,126.68,127.46,19018413.0
2025-04-07,124.59,137.2,120.8019,129.72,17937180.0
